@relation jAudio
@ATTRIBUTE "MFCC0" NUMERIC
@ATTRIBUTE "MFCC1" NUMERIC
@ATTRIBUTE "MFCC2" NUMERIC
@ATTRIBUTE "MFCC3" NUMERIC
@ATTRIBUTE "MFCC4" NUMERIC
@ATTRIBUTE "MFCC5" NUMERIC
@ATTRIBUTE "MFCC6" NUMERIC
@ATTRIBUTE "MFCC7" NUMERIC
@ATTRIBUTE "MFCC8" NUMERIC
@ATTRIBUTE "MFCC9" NUMERIC
@ATTRIBUTE "MFCC10" NUMERIC
@ATTRIBUTE "MFCC11" NUMERIC
@ATTRIBUTE "MFCC12" NUMERIC

@DATA
-9.813749369E1,-7.251127543E-1,1.892485797E0,4.380192854E0,-2.205485553E0,1.965728762E0,-3.254599551E-1,-3.186407823E0,-2.374313766E0,-1.604299443E0,-3.910616102E0,6.731885975E-1,-1.249300633E0
-9.894377551E1,1.757122119E0,2.716667586E0,4.711435863E0,-3.67939089E-1,2.009363067E0,3.978502784E-1,-4.579276852E0,-8.397297701E-1,3.387218771E-1,-2.147938425E0,1.188540129E0,6.799505449E-1
-9.998694739E1,5.587145743E0,2.270227422E0,4.25686976E0,-3.722054234E-3,5.277938508E-1,-1.553349459E0,-3.076030759E0,-5.186732333E-1,5.530655371E-1,-1.550347454E0,-1.434417024E0,1.768975927E0
-9.793275675E1,-1.252916856E-1,1.599965442E0,1.390564603E0,4.150231664E-1,-1.33080836E-1,4.102364678E-1,-1.50475392E0,-2.229411445E0,8.65263306E-1,-1.343804046E0,4.696085463E-2,6.163548734E-1
-9.299967216E1,3.763256417E-1,1.002932083E0,2.67589717E0,7.882759639E-2,-2.854676043E-3,3.416525957E0,3.107592379E0,-8.259350774E-1,-5.987838714E-1,-1.180109575E0,-1.983537164E0,-2.280209756E0
-8.804920772E1,1.691510344E0,1.639958854E0,5.843009503E-1,-8.283645071E-1,2.587967692E0,-4.816113544E-1,1.210687687E0,-6.397881662E-1,4.76074819E-1,-1.631857483E0,3.758465333E-1,-3.224234356E-1
-9.355614658E1,9.16132114E-2,-7.473165355E-1,8.816737027E-1,-1.609530576E-1,-3.933491881E-2,1.201679134E0,1.433333471E0,2.760129177E-1,-1.525689696E0,-3.792681758E0,-3.239703661E-1,-2.500050629E-1
-9.361210941E1,1.53694375E0,-1.132753132E0,3.528010777E-1,4.884327403E-1,1.453221539E0,1.927513587E0,1.290153072E0,-9.359804141E-1,5.655781303E-1,-1.998506934E0,-7.17880756E-1,-1.373626665E0
-9.363375973E1,9.91916811E-1,-3.134276617E0,-2.343476916E0,2.106426375E0,1.528592843E0,5.702778526E-1,1.499002359E0,-4.766812517E-1,1.46181803E-1,-1.402312848E0,3.309041685E-1,-7.538608511E-1
-9.479742911E1,2.42956187E0,2.768824944E-1,-2.164444729E-1,8.762807796E-1,6.633856771E-1,1.044397076E-2,2.458795712E-1,-2.305221108E0,-1.630303943E0,-1.437212701E-1,5.55714377E-1,-1.883023758E-1
-9.614500025E1,1.931002535E0,-5.910088781E-1,-1.034069799E0,2.131399756E0,1.144410256E0,-9.014832309E-1,1.393976086E-1,-1.750083994E0,-1.200916551E0,-3.204422743E-1,9.0644923E-1,-1.899989256E0
-9.488750601E1,1.99251782E0,1.669367703E-1,5.544025027E-1,2.29297438E0,3.059080337E0,1.783265342E0,7.263591729E-1,-1.30576081E0,-1.558344882E0,-1.450726834E0,-1.07885352E0,-2.274139096E0
-1.007429126E2,1.810153545E0,1.085937865E0,2.083957297E0,2.154950843E0,4.929066325E0,2.852023455E0,-2.376698405E0,-3.371263663E0,-1.798850617E0,-1.114237665E-1,7.10607351E-1,1.341949752E0
-1.006984738E2,-8.658888502E-1,7.62093924E-1,2.520693645E0,4.529019835E-1,7.512871915E-1,3.065594541E0,1.29835233E0,-1.037048978E0,-1.90119104E0,7.429219984E-1,-1.850712591E-1,-3.741384647E-1
-1.079102545E2,1.316737405E0,1.019164513E0,8.462294845E-1,4.410326773E-1,1.423331941E0,-1.359516072E-1,-1.210785678E0,-5.450934855E-1,-4.63469706E-1,-1.005477941E0,-1.418715911E0,4.850356782E-1
-9.630525836E1,-2.812444618E0,-1.143093616E0,5.171011853E0,2.944250363E0,-9.313960026E-1,1.197078494E0,2.915675732E0,1.691756475E-1,3.161704399E-1,-1.107880385E0,-1.783681184E0,-9.09124474E-2
-8.856023735E1,4.64985961E-1,-5.16876373E-1,3.201451158E0,3.472623096E0,-2.370742475E0,-3.616462018E0,-2.675269608E-2,-2.399273363E0,-7.326498243E-1,1.287250793E0,1.029604553E0,7.159115065E-1
-9.235404636E1,1.594846112E0,-4.259422429E0,1.51134201E0,3.254249428E0,8.129520863E-1,-1.375397277E0,4.666212265E-2,-4.755786487E-1,3.212693286E0,1.793360602E0,-2.164428789E0,-2.734984307E0
-9.775162369E1,-1.470198853E0,-6.27109381E0,8.285186066E-1,6.036625962E-1,-1.086640159E-1,-2.165918931E0,-2.093005509E0,-1.55412593E0,4.561576864E0,1.770124068E0,1.739423442E-1,-9.294626098E-1
-9.562438276E1,-1.451625748E0,-4.887158679E0,3.63361073E0,2.605599393E0,2.691828992E0,-2.080645736E0,-3.221550417E0,-3.983306493E0,1.692752483E0,2.090628226E0,2.836683338E0,-5.728264874E-1
-9.535433692E1,-1.506929855E0,-2.818951845E0,4.283840573E0,3.362696001E0,2.06504443E0,-9.448903683E-1,-4.421048234E0,-1.616015075E0,1.813488597E0,6.445311603E-2,4.307690981E-1,4.371353362E-1
-9.627164438E1,-5.585950598E-2,-3.225288659E0,5.556478875E0,4.23167514E0,2.426401653E0,-5.65898708E-1,-1.835009793E0,-3.140388676E0,2.0638794E0,-6.915869022E-1,-8.919147459E-1,-6.636902077E-1
-9.927602548E1,-9.779484006E-2,-3.065294388E0,4.634048798E0,3.308496141E0,9.576757654E-1,-2.701492021E0,-2.330423402E0,-2.537509827E0,2.14983733E0,2.18849713E0,6.288739627E-1,-4.894517496E-1
-9.89818393E1,-8.23966151E-1,-4.220123756E0,3.282805021E0,1.809298947E0,8.274271601E-1,-2.174982666E0,-3.892603964E0,-2.048302766E0,1.198025397E0,3.195586429E0,6.541818221E-1,-1.510179935E0
-9.738117989E1,-1.270117297E0,-4.812617251E0,2.442042489E0,3.244074804E0,-1.233455982E0,-2.308369171E0,-3.486406945E0,-3.041119163E0,2.230476994E0,2.466768869E0,6.603692479E-1,3.953737097E-1
-9.745845074E1,-1.457603366E0,-4.530012979E0,6.265882553E-1,3.353043459E0,-1.949683127E0,-2.874820036E0,-3.258200459E0,-1.558051923E0,2.054497812E0,2.765934215E0,1.996648395E0,-1.243487984E-1
-9.688196707E1,-1.227555182E0,-6.016629075E0,6.573471591E-1,1.927718219E0,6.143652659E-1,-2.295654497E0,-3.819454846E0,-2.501659743E0,2.191930261E0,-3.673090894E-2,1.221484645E0,5.914061115E-1
-9.86918547E1,-1.747661497E0,-6.114452146E0,-1.073913223E0,1.474540586E0,3.731337728E-1,-4.301447642E-1,-5.109933715E0,-3.137654705E0,3.938576349E-1,1.471995643E0,-3.220073118E-1,4.387707439E-1
-1.019154434E2,-1.443373371E0,-1.900518531E0,-1.079149754E0,1.883653962E0,1.157987146E0,2.12962996E-1,-3.087033147E0,-4.810494657E0,2.289868138E0,3.838966797E0,7.368229857E-1,-3.108654608E-1
-1.056099689E2,2.919729061E0,1.524340261E0,6.42404656E-1,3.188384913E0,1.354843511E0,-8.941131502E-1,-2.998058783E0,-2.130947444E0,3.29984262E0,1.878044388E0,7.127431951E-2,8.074884067E-2
-1.014256379E2,3.605030015E0,5.501499171E0,4.668576984E0,3.306550369E0,-1.47249705E0,-1.080205315E0,-1.09740867E0,-1.690109212E0,2.104771261E0,-5.583060489E-1,-1.788329663E0,1.195616399E0
-1.05008577E2,1.387687831E0,4.582859871E0,5.598305786E0,2.257564321E0,-1.738697255E0,-2.609351393E-1,-3.204812775E-1,5.125196308E-1,9.069373132E-1,1.429101414E-1,1.721408799E0,1.096054279E0
-1.04208504E2,6.200312517E-1,1.7675235E-1,2.453158705E0,1.976834309E0,-1.729641255E-1,-1.73664765E0,-1.264185267E0,-1.890567615E0,1.344779229E0,3.259426148E0,3.576354285E-1,7.882683109E-1
-1.088816457E2,2.698339471E0,2.180627335E0,9.427433955E-1,-1.857896541E0,-1.275503973E0,6.918814523E-1,-1.388119552E0,-3.459241714E-1,8.72816301E-1,2.676248275E0,9.128212327E-1,1.170578028E0
-1.037597628E2,1.784152025E0,4.401086901E0,7.912077178E-1,1.966834636E0,-1.262769232E0,7.077936893E-1,-2.765138619E-1,6.975190678E-1,7.439067411E-1,1.178991447E0,6.633544136E-1,3.474798782E-1
-1.042310112E2,2.936723993E0,6.463726316E0,1.024763854E0,4.043231881E0,-1.316935962E0,-6.102293642E-2,8.874105365E-2,1.624705272E0,-5.050187498E-1,-7.271726658E-1,3.943253254E-1,-1.947980804E0
-9.969148368E1,1.154737706E0,6.642187734E0,2.977901199E0,1.828104689E0,-1.280933034E0,-2.897093576E-2,1.709495142E0,4.95306974E-1,-1.232615608E0,9.371575884E-1,9.039564345E-1,-1.725254047E0
-9.716226264E1,-3.673591139E-1,4.538142428E0,2.934903325E0,-2.678553413E0,-2.839787702E0,-7.501018175E-1,1.529745214E0,1.760723366E0,5.162310893E0,1.678103162E0,7.730759498E-2,-1.047384729E-1
-9.635445874E1,7.225755843E-1,4.001215856E0,1.926170023E0,-3.588032422E0,-1.106393729E0,2.711296634E-1,-7.798645895E-1,1.178867662E0,2.131067841E0,4.342643673E-1,2.738283506E0,-7.20972902E-1
-9.853067515E1,2.159445129E-1,4.427838534E0,1.831724401E-1,-2.886350371E0,-1.074008358E-2,1.016582622E0,-3.0339109E0,1.111480017E0,2.42563656E0,-4.253900641E-1,2.92211924E0,-1.327681369E0
-9.994930315E1,-3.172227608E-1,1.819138172E0,3.50436091E0,-2.074796922E0,-2.116377915E0,-1.677245139E0,-2.818195506E0,5.107626456E-1,2.993284609E0,1.834538355E0,3.194352098E-1,-2.678785702E0
-1.043103398E2,4.936098547E0,2.500799382E0,2.82662827E0,-1.281629073E0,-2.212696032E0,-1.725839471E0,-2.156808404E0,8.953684398E-1,7.880686474E-1,8.971499194E-1,2.564059248E0,1.033326291E0
-1.042116546E2,5.043207181E-1,-2.742653341E-1,-2.703919906E-1,-3.542801783E0,-3.900894949E0,-2.35228213E0,-1.500030654E0,1.72251336E0,2.253211117E0,3.589269232E0,3.773633356E0,-3.148366629E-1
-9.505869244E1,8.025130905E-1,-2.692745622E0,2.310692102E0,3.036597371E0,2.845123575E0,-1.797604072E-1,-1.294021169E0,-4.050758842E0,6.783996583E-1,4.289708864E0,4.386737762E0,3.280327357E-1
-9.497140304E1,-2.536279145E0,-2.631873119E0,3.721550409E0,4.528366903E0,3.023481695E0,1.567571082E0,-1.43501054E0,-5.182232013E0,-1.64000367E0,1.820434179E0,3.732457203E0,-9.517298243E-1
-9.384362266E1,-4.870735064E-1,-2.466516263E0,3.217889513E0,3.470283575E0,-4.406970532E-1,4.604658281E-1,-1.240226629E0,-2.0460651E0,-1.353785581E-1,1.548569755E0,1.552795646E0,-1.51472298E0
-9.830441711E1,-2.350269489E0,-5.161397281E0,5.130506921E0,3.754511142E0,-9.973490981E-2,8.034585299E-1,-1.568351566E0,-2.307467697E0,3.303999304E-1,2.990216971E0,1.286448812E0,-3.795252892E-1
-9.699394598E1,-1.436834589E0,-5.220429349E0,3.942461663E0,2.493286328E0,7.517485799E-1,1.193437337E0,-1.376778217E0,-2.188486136E0,-3.313912231E-2,3.048929489E0,1.068227688E0,3.773255109E-1
-9.634250817E1,-3.331893948E-1,-4.913009791E0,3.840477693E0,4.426939797E0,-5.284966396E-1,6.004532763E-1,-1.43097118E0,-4.094769874E0,9.197196249E-1,2.417604005E0,9.854301137E-1,-3.797580753E-1
-9.48638121E1,-1.187372522E0,-5.656962241E0,2.060172833E0,2.248823564E0,-2.427959389E0,-4.337934885E-1,-7.282286497E-1,-2.484368036E0,1.457255261E0,1.615774042E0,1.247984882E0,-1.018387102E0
-9.905390299E1,-7.728322455E-1,-4.739701503E0,4.928728807E0,2.812693065E0,-1.42612916E0,-6.967801814E-1,-1.036561558E0,-3.667909887E0,1.009676966E0,3.325879941E0,2.163687031E0,-9.983208441E-1
-1.028316512E2,-8.751452133E-1,-4.100232985E0,4.817373272E0,4.24756014E0,3.912314246E-1,8.507932556E-2,-8.569548114E-3,-4.48353487E0,1.075558878E0,2.32729937E0,2.764711146E0,2.590413966E-1
-1.009657794E2,3.786557258E-1,-4.131684649E0,1.681568485E0,3.65328722E0,-1.651646143E0,-6.903233592E-1,-2.09875502E-1,-3.89622037E0,8.731209931E-1,2.663419388E0,3.036798936E0,3.058572267E-1
-9.87748175E1,-7.086395002E-2,-5.912633491E0,2.87039883E0,4.523857243E0,-4.785066853E-1,-8.432396783E-1,-2.265410497E-1,-3.704223914E0,-5.947020146E-1,1.500789687E0,2.225436848E0,4.200328541E-1
-9.891211284E1,1.848629626E0,-5.255552704E0,1.160453366E0,3.824647233E0,-1.334336076E0,5.827871814E-1,2.324344186E0,-3.438072075E0,1.188781021E0,1.496412793E0,1.035230337E0,2.1022845E-1
-9.799760287E1,1.250148443E0,-5.902379603E0,2.250518348E0,4.062365968E0,-9.539603844E-1,6.926023957E-1,5.575803583E-1,-3.169504554E0,2.005020379E-1,1.911125891E0,1.357924877E0,1.555129535E0
-9.146522215E1,8.270878067E-1,-2.71460266E0,1.11725728E0,4.496000528E0,-3.185591118E0,-1.564176222E0,-8.788695584E-1,-6.174636424E0,-2.8843416E0,1.213975789E0,-7.865034902E-1,2.506766922E0
-9.907324349E1,-1.003696026E0,-4.50961116E0,2.477603711E0,3.096776967E0,-1.967602396E0,2.797949919E-1,-3.225294072E-1,-3.872672648E0,-1.80477349E0,1.586058527E0,7.241801932E-1,3.932418873E-1
-1.009501021E2,-1.125884756E0,-3.508847372E0,3.4240582E0,5.178588847E0,4.498829638E-1,8.366104823E-1,7.196329172E-1,-4.057819746E0,2.189235962E-1,4.769762649E0,-1.020713689E-1,4.35110369E-1
-9.94673795E1,1.003044018E0,-1.416435634E0,9.874642378E-1,3.840294913E0,2.479293435E0,2.850483567E0,1.904402271E0,-6.237423437E0,3.736775042E-1,1.315203984E0,1.230861504E0,1.14560647E0
-1.02726885E2,4.860512321E-1,1.705371611E0,5.665662506E0,3.972927836E0,2.888419291E0,6.21122641E-1,-1.475373236E-1,-6.084672534E0,-1.433654476E0,2.853849318E0,2.183938948E-1,1.199429032E0
-1.053383442E2,3.796343156E0,3.913931542E0,5.792630983E0,1.612561312E0,-3.018941141E-1,-9.969583824E-1,1.187672147E0,-2.428679447E0,-2.499883755E0,3.958287219E0,1.828440131E-1,1.188679653E0
-9.83699364E1,3.359494533E0,2.119083628E0,4.711543957E0,-1.63414425E0,-1.14663429E0,1.741654467E0,-1.123854227E-1,-1.493821893E0,1.470880281E0,3.855280476E0,-4.468700465E-1,-1.996757762E0
-9.964433005E1,9.044424785E-1,8.5314946E-1,4.71663489E0,-2.34486938E0,-8.755504238E-1,3.341357814E0,-2.147186617E-1,-2.953778635E-1,8.858389727E-1,2.080059734E0,-1.415337614E0,-2.062113612E0
-9.940478626E1,2.770806686E-1,-1.90078447E-1,4.588413417E0,-1.371240696E0,-5.52640578E-1,1.4518068E0,-1.839376968E0,-9.042162576E-1,1.810316652E0,3.538426791E0,3.687001187E-1,-2.488308148E0
-1.058807582E2,1.964863272E0,1.911624864E0,3.447916402E0,-2.847018247E0,-3.122430094E0,-6.384380677E-1,-3.325350243E0,2.459041531E0,2.42086243E-1,7.045411286E-1,1.591846636E0,-9.773580637E-1
-1.110280091E2,-4.850652424E-1,1.098456007E0,4.770499086E0,-1.462876989E0,-2.503151484E-1,-3.229787038E-1,-2.825742544E0,-3.581290789E-1,-4.676435456E-1,-2.117071999E0,1.155409238E0,9.872770282E-1
-1.137705806E2,7.052137912E-1,2.871866224E-1,6.723806083E0,-1.131933257E0,-1.74252826E0,9.854574705E-1,-1.655914691E0,-5.102190179E-2,-5.355346971E-1,-4.05805249E-1,8.750582929E-1,5.153446044E-1
-1.093163394E2,4.525769383E0,1.991787693E0,3.496443727E0,1.225876612E0,1.288340761E0,1.118651402E0,-1.137509676E0,-9.194524494E-1,9.694722706E-1,-7.037379549E-1,1.010098473E0,6.306082513E-1
-9.900515225E1,1.587966907E0,-6.887262821E-1,1.350878011E0,-9.711461688E-1,-3.086291694E0,-2.073379235E0,-2.691139116E0,-2.532603098E0,-4.308103185E-1,1.132568164E0,3.097205174E0,2.416887667E0
-9.299544342E1,5.830598729E-1,-9.649419062E-1,1.300462713E0,-1.520099377E0,8.915071374E-1,2.397065543E0,1.325329992E0,-3.11482145E0,-2.097450982E0,8.785336326E-1,3.298234154E0,3.771417767E0
-9.249698195E1,2.450247031E-1,-3.308222465E0,1.652576863E0,2.660342681E0,3.540036836E0,9.071915886E-1,6.010083914E-1,-2.198987454E0,-9.862321864E-1,-1.563737654E0,2.290104139E0,3.404461507E0
-9.271540607E1,1.656248759E0,-2.905860964E0,1.196670071E0,1.595149147E0,3.579615208E0,8.94255535E-1,-1.645518962E-1,-1.002141525E0,-4.704887616E-1,-1.225788332E0,1.892674067E0,2.190563036E0
-9.630976662E1,1.682034422E0,-1.548447666E0,2.077379783E0,1.644656736E0,4.295513844E0,2.19320284E0,1.017041809E0,-1.66061168E0,-1.213647324E0,-2.715377072E0,-8.413919974E-2,2.986861074E0
-9.638843082E1,2.512287991E0,-2.761210346E0,8.759774336E-1,3.306414134E0,3.927794276E0,1.225212434E0,1.015537511E0,-8.726344283E-1,-1.811425792E0,-1.097139188E0,8.982300962E-1,2.281235397E0
-9.330499377E1,2.789816898E0,-3.898067385E0,1.780759242E0,3.657986789E0,3.126249294E0,5.870807464E-1,-3.947514572E-1,-1.138188057E0,-3.800649618E-1,-4.868783144E-1,1.268193E0,2.01312308E0
-9.178649519E1,2.644095251E0,-3.401444355E0,8.128237901E-1,5.081183363E0,3.575563731E0,8.536693551E-1,4.248912978E-1,-1.453698951E0,-5.547416965E-2,-1.629472421E0,8.197325326E-1,8.68392712E-1
-9.418602848E1,2.416452273E0,-5.515538179E0,1.865674476E0,5.275279138E0,4.063159013E0,9.447176394E-1,2.763105366E-1,-2.242700338E0,-3.812671452E-1,-8.022445294E-1,1.112570398E0,1.960983139E0
-9.464105603E1,3.195787036E0,-3.324580841E0,1.849571118E0,3.915599981E0,2.982180684E0,1.14573563E0,1.852473703E0,-1.89082418E0,-1.859379358E0,-8.749888546E-1,1.736607604E0,1.381028633E0
-9.97048978E1,5.075834394E0,-5.248471439E-1,1.015741465E0,8.44201963E-1,2.112556162E0,2.86556006E0,2.100670392E0,-3.01779493E0,-2.880142576E0,5.525548857E-1,5.632718111E-1,3.00910897E0
-1.020993117E2,4.358180456E0,1.870568811E0,4.698945848E0,9.045273961E-1,1.157366362E0,5.605517865E-1,-1.710638266E0,-9.232333314E-1,-1.357721694E0,-1.268905951E0,4.537259501E-1,1.650101197E0
-1.028711404E2,4.89410616E0,1.691425693E0,4.65559636E0,2.988243454E0,1.239378516E0,-8.707668492E-1,-7.734700728E-1,-4.569618147E-1,-1.577595005E0,-4.346153519E-1,2.239385204E0,2.706929672E0
-9.548317949E1,2.937478531E0,1.574493309E0,1.169477722E0,-2.921632316E-1,-8.257236984E-1,-3.410776657E-1,8.958950729E-1,-2.045061056E0,-7.726475587E-1,1.304626565E0,3.305919659E0,1.199202482E0
-8.901270748E1,2.519225362E0,-1.121808855E0,1.593130879E0,2.416443962E0,3.894349988E0,2.584377173E0,-3.49639078E-1,-4.96676394E0,3.760119917E-1,-8.154771582E-1,-4.064866478E-1,1.200297079E0
-9.699232349E1,-1.581102048E0,-1.386034979E-1,9.454285826E-1,2.131623655E-1,4.268293479E0,3.877159455E0,-3.941303353E0,-4.970914175E0,-2.44359205E0,-5.174397121E-2,1.810180025E0,2.465773991E0
-9.419915747E1,-1.410692251E0,-2.696774814E0,1.019086069E0,1.690280971E0,1.227961196E0,1.166446649E0,-2.040014378E0,-2.615585356E0,2.227669863E0,2.4443501E0,1.452217131E0,1.126256435E0
-9.577922005E1,1.183742356E0,6.841629272E-1,5.258206325E0,3.423813334E0,3.375100728E0,3.199384925E0,-8.13658491E-1,-3.468767373E0,-1.644137286E-1,1.344976901E0,3.908432796E-1,3.057707838E-1
-9.262230517E1,1.088935991E0,-5.360781637E-1,4.668437329E0,-7.350425987E-1,2.012266881E0,3.083972038E0,-8.274853779E-1,-2.83250323E0,6.109577366E-1,2.33481901E0,7.118835875E-1,4.69096925E-1
-9.598710129E1,-3.302195619E-1,4.208906591E-1,4.991758991E0,1.244222053E0,3.011981489E0,1.847862281E0,-3.279503906E0,-2.184694416E0,1.62121148E0,1.435807979E0,1.427194627E0,-3.964810124E-1
-9.663615898E1,-1.868809004E0,-9.943118805E-2,5.569712245E0,2.803016015E0,3.018702246E0,2.011668284E-1,-4.017069076E0,-2.264884303E0,1.570369388E0,2.253974607E0,1.262389151E-1,-8.06991614E-1
-9.527611825E1,-3.608513774E0,3.62741028E-1,3.321290859E0,1.342830795E0,3.466283909E0,2.419341149E0,-3.508287184E0,-1.15963693E0,2.124914312E0,1.737507207E0,-4.113832177E-1,-3.635586519E-1
-9.287809185E1,-1.18551128E0,-1.339675428E0,1.026085392E0,8.920153743E-1,2.437152874E0,1.866583111E0,-2.753055609E0,-1.617379513E0,5.850499799E-1,1.106298075E0,3.482552373E-1,6.867519498E-1
-9.514023644E1,-1.755568984E0,-1.164845559E0,1.02474794E0,1.549658036E0,3.345440098E0,2.596061875E0,-2.351946293E0,-2.491085215E0,4.466204644E-1,4.973645522E-1,-2.355823246E-1,-3.68621502E-1
-9.808444588E1,2.141777329E0,8.005131018E-1,2.968141337E0,-9.916804641E-1,6.348720485E-1,1.705410807E0,-1.469521071E0,-2.559885953E0,6.964681391E-1,1.140525028E0,-6.364530733E-1,6.040440607E-1
-1.052620216E2,3.951034187E0,2.374360642E0,2.175383936E0,8.779416311E-1,-6.723556438E-2,1.922657653E0,-1.40097156E0,4.818648043E-1,-1.482652218E0,-9.727258053E-1,6.21320225E-1,-2.615098685E-1
-9.935863785E1,-1.767636409E0,-1.448763885E0,-1.209870788E0,-1.323647276E0,-1.907203687E0,7.031999242E-1,-9.126069331E-2,-7.274221403E-1,1.240944958E0,6.039075903E-1,-9.938993667E-1,-1.969631304E0
-9.045768444E1,6.273854642E-2,2.484365155E0,2.298041279E0,-2.659702162E-1,1.041191182E-1,-1.562543461E-2,-1.404004197E0,-4.982311588E0,-1.123483337E0,2.220475814E0,1.330851925E0,-5.471767953E-1
-9.184338589E1,-3.251856879E0,-1.357336032E0,3.413080136E0,4.663185417E0,2.6574076E0,1.51627836E-1,-1.157759424E0,-3.234352258E0,2.997887805E-1,7.573127503E-1,2.557767228E0,-5.628541078E-1
-9.115486958E1,-2.212925386E0,-1.497899597E0,-1.703424203E0,2.582915004E0,1.175975612E0,2.058615363E-1,4.848243585E-1,-3.250143241E0,5.265701818E-2,1.036874618E0,3.040396229E0,-6.017409509E-2
-9.312204124E1,-8.916121038E-1,5.429073945E-1,-5.211467259E-1,4.873474538E0,3.655495477E0,1.78849133E0,-5.729506996E-1,-4.223222069E0,-5.397434778E-1,-1.595333721E0,2.413870678E0,1.281720424E0
-9.353364581E1,-5.393188453E-1,-8.309383779E-1,-5.048598626E-2,5.072583832E0,2.754470986E0,1.016428915E0,4.402647791E-1,-3.016570076E0,-3.894513633E-1,-1.162067651E0,4.069325395E0,2.463234985E0
-9.45449903E1,-1.749804928E0,-1.298001795E0,1.323510883E-1,2.609338761E0,1.29221796E0,-4.427382894E-1,-1.779293417E0,-3.489614385E0,3.141262376E-2,-5.968508802E-1,2.496083025E0,3.570130735E-1
-9.214228304E1,-7.159574555E-1,3.618634789E-2,9.355768987E-1,5.521051292E0,3.88546438E0,-8.929081445E-2,-4.455353229E-1,-2.116999089E0,1.188345078E0,5.997266066E-2,3.929570053E0,1.051833129E0
-9.772512109E1,-4.050518135E0,-3.039501137E0,-1.33250332E0,3.403528509E0,2.733367656E-1,-5.85162586E-2,-2.600242075E0,-5.133115172E0,1.09245696E0,-5.399916045E-1,4.605488695E0,6.03069544E-1
-9.585575055E1,-3.181298625E0,-2.677860545E0,-1.656315021E0,1.558462647E0,4.908615316E-1,5.801999123E-1,-1.438080732E0,-3.499343443E0,1.375705715E-1,-7.482524993E-1,4.640518169E0,5.951476348E-1
-9.689740282E1,-1.024316848E0,4.315143222E-1,3.399521609E-1,3.104569352E-1,7.423146414E-1,-9.755367846E-1,-7.168842152E-1,-4.852476738E0,-6.762465805E-1,-3.084609392E-1,3.909257198E0,2.012228016E0
-1.039549111E2,1.233515981E0,4.186072424E0,5.161637242E0,3.221521685E0,-1.406327543E-1,3.679271677E-1,-5.913380795E-1,-1.413041769E0,-2.455730171E0,1.593817919E0,2.150239001E0,2.780756403E0
-1.049029449E2,2.831708591E0,3.192137086E0,4.36951132E0,1.194892074E0,-2.686504326E0,-1.386748367E0,3.327592706E-1,-3.976619344E0,3.520689281E-1,2.035977255E-1,1.294731424E0,1.529393339E0
-9.525887838E1,-1.064901497E0,-2.47090433E-1,5.488660737E0,-2.095770296E-1,-6.535649417E-1,-1.305074244E0,-2.49554594E0,-5.689085804E0,3.450455461E-2,2.335562723E0,2.637574569E0,2.104916374E0
-9.231879405E1,2.358849504E-2,2.224757796E0,1.249235732E0,-2.01872048E0,3.845752564E0,2.691852878E0,7.722136216E-1,-2.472438582E0,-1.238504524E0,1.121952366E0,2.214525224E0,1.772358615E0
-9.255240905E1,-1.381014732E0,-1.958397498E-1,-3.756707339E-1,-3.069283263E0,1.172899961E0,1.598897731E0,1.520254958E0,-1.260537033E0,-7.616702655E-1,-2.499313524E0,-1.441401655E-1,3.925177723E0
-9.208591912E1,1.164798089E0,-1.500790005E0,-4.862614838E-1,-3.662313244E0,4.155228747E-1,1.754633661E0,-2.868453507E-1,-2.79831837E0,6.976190437E-1,-6.918706653E-1,7.797204872E-1,3.539007453E0
-9.716838101E1,-2.3196494E0,-1.052669491E0,1.310400442E0,-6.213546732E-2,3.1261849E0,2.957499619E0,8.957061247E-1,-3.861874245E0,-9.622036548E-1,-1.923165936E0,-1.696328096E-1,3.713234634E0
-9.296990083E1,-4.2047762E-1,6.226779767E-1,6.839799774E-1,-2.503795213E-1,1.042351457E0,1.857222631E0,-1.133493975E-1,-2.233462179E0,3.285604471E-1,-1.883577561E0,-1.070554328E0,3.619782907E0
-9.495231432E1,-9.770902736E-1,-6.090081916E-2,-1.000134417E0,1.849627511E-3,1.716232821E0,2.336696194E0,-9.349653667E-1,-3.45303707E0,1.254085762E0,1.118222478E0,1.577033028E-1,3.865121449E0
-9.754321218E1,-2.674390851E0,-2.144031376E0,1.077097767E-2,-7.669883329E-1,-2.473969961E-1,9.993694766E-1,-1.476189553E0,-4.890475946E0,-8.323082267E-1,-1.108456723E0,-9.376628409E-1,3.150962988E0
-9.349891092E1,2.887844048E-1,-3.624058618E-1,2.689630754E0,-1.892653934E0,1.845459194E0,2.400566061E0,-2.196156374E0,-3.070021255E0,-1.881600172E-1,-2.075893515E0,5.952903281E-1,2.935574537E0
-9.46714878E1,-5.276358917E-1,1.348455427E0,2.386450286E0,-8.814614118E-1,2.869892504E0,1.875667591E0,-1.89556667E0,-2.975850622E0,-5.360789158E-1,-8.701964645E-1,-7.054164043E-1,3.295262568E0
