@relation jAudio
@ATTRIBUTE "Spectral Flux0" NUMERIC
@ATTRIBUTE "Root Mean Square0" NUMERIC
@ATTRIBUTE "Fraction Of Low Energy Windows0" NUMERIC
@ATTRIBUTE "Zero Crossings0" NUMERIC
@ATTRIBUTE "Beat Sum0" NUMERIC
@ATTRIBUTE "Strength Of Strongest Beat0" NUMERIC
@ATTRIBUTE "MFCC0" NUMERIC
@ATTRIBUTE "MFCC1" NUMERIC
@ATTRIBUTE "MFCC2" NUMERIC
@ATTRIBUTE "MFCC3" NUMERIC
@ATTRIBUTE "MFCC4" NUMERIC
@ATTRIBUTE "MFCC5" NUMERIC
@ATTRIBUTE "MFCC6" NUMERIC
@ATTRIBUTE "MFCC7" NUMERIC
@ATTRIBUTE "MFCC8" NUMERIC
@ATTRIBUTE "MFCC9" NUMERIC
@ATTRIBUTE "MFCC10" NUMERIC
@ATTRIBUTE "MFCC11" NUMERIC
@ATTRIBUTE "MFCC12" NUMERIC
@ATTRIBUTE "LPC0" NUMERIC
@ATTRIBUTE "LPC1" NUMERIC
@ATTRIBUTE "LPC2" NUMERIC
@ATTRIBUTE "LPC3" NUMERIC
@ATTRIBUTE "LPC4" NUMERIC
@ATTRIBUTE "LPC5" NUMERIC
@ATTRIBUTE "LPC6" NUMERIC
@ATTRIBUTE "LPC7" NUMERIC
@ATTRIBUTE "LPC8" NUMERIC
@ATTRIBUTE "LPC9" NUMERIC

@DATA
2.916973447E-5,2.435526981E-1,5.5E-1,1.42578125E-1,3.969110449E3,8.626212508E-3,-8.688083459E1,9.633158904E0,2.903966927E0,3.67731877E0,8.080845547E-1,-1.389561096E0,-1.75942055E-2,-1.166874658E0,-1.494871449E0,-1.454848292E0,-1.958676224E0,1.823738622E0,-3.583447134E0,-8.944114595E-1,-4.946772128E-1,-1.16333983E-1,2.210138653E-1,-1.070097541E-1,5.020814619E-2,1.281168314E-1,9.661129842E-3,-6.963333515E-2,0E0
8.902308335E-6,2.67148697E-1,5.4E-1,1.66015625E-1,3.959307179E3,8.631919294E-3,-8.339982363E1,7.553838919E0,4.316969112E0,2.283839944E0,4.109744825E-1,-7.819412441E-3,-2.249883604E0,1.861243814E0,-1.863558252E0,-1.034401438E0,-2.511776635E0,5.478567326E-1,-2.818765373E0,-8.474642081E-1,-4.352740505E-1,-1.107023207E-1,-3.371279259E-2,-1.668741431E-1,-2.308600883E-2,5.287356688E-2,2.258822272E-1,-5.871415189E-2,0E0
2.37719513E-5,2.856204906E-1,5.4E-1,2.48046875E-1,3.941475637E3,8.648906665E-3,-7.200599397E1,4.805662704E-1,4.49388513E0,5.86190652E-1,-3.694483681E0,-2.154411996E0,-2.484422541E0,1.203750544E-2,-2.372755527E0,7.522055538E-1,-1.142060582E0,1.220539743E0,-2.607269916E0,-7.296787426E-1,-7.054561386E-2,-1.539369548E-1,-1.047949869E-1,-2.48472382E-1,-6.307886852E-2,6.034232709E-2,1.684424406E-1,-6.632239031E-2,0E0
2.192911278E-5,2.919116917E-1,5.4E-1,2.03125E-1,3.923086425E3,8.666418288E-3,-7.290781353E1,-2.953033334E0,2.323406147E0,1.986476705E0,-2.654968793E0,-2.074082701E0,-2.302128012E0,3.902318785E-3,-4.187042836E0,-1.58636046E0,-2.085828629E0,-2.349431298E-1,-2.217218554E0,-7.572673813E-1,1.471486661E-2,-2.150725349E-2,-9.859270922E-2,-3.168252206E-1,-2.901438865E-2,1.229289168E-2,-1.672308724E-2,-2.215529113E-1,0E0
4.606882408E-5,3.186954877E-1,5.4E-1,1.69921875E-1,3.916665276E3,8.688304204E-3,-7.044462422E1,2.886592876E0,4.462791865E0,3.679783597E0,-1.864667695E0,-2.508387626E-1,5.291234394E-1,3.035673583E0,-3.110349129E0,-1.362157163E-1,-4.362598586E-1,-1.940714665E-1,1.293758714E0,-8.351898433E-1,1.383978559E-2,3.645460478E-2,-1.540750947E-1,-2.733691546E-1,2.099526467E-2,4.207478201E-2,-5.935111052E-2,-1.533536682E-1,0E0
3.615923716E-5,3.750392504E-1,5.5E-1,1.26953125E-1,3.913871578E3,8.701448036E-3,-7.3438036E1,2.597687477E0,3.167857637E0,2.093902153E0,-5.359336724E0,-1.067294306E0,1.300104089E-1,1.485648863E0,-4.693229127E-1,-1.161926388E-1,-3.321385099E-1,1.603353493E0,-5.022373235E-2,-9.051811684E-1,1.758203396E-2,-2.185229758E-2,-8.380844016E-2,-2.534176156E-1,-9.568785687E-2,1.498923153E-1,4.331256795E-2,-2.353431728E-1,0E0
5.234200423E-5,3.917044915E-1,5.5E-1,1.015625E-1,3.905385736E3,8.723893983E-3,-7.21372254E1,2.500605372E0,3.298146216E0,4.256181701E0,-3.273448906E0,-8.528211488E-1,4.970429241E-1,3.171868786E0,-3.195757553E0,4.350881815E-1,1.372384823E0,1.636119981E0,6.199835348E-1,-9.16425451E-1,3.571507651E-2,1.575980608E-2,-1.545117008E-1,-2.345420176E-1,7.275070851E-2,6.892420786E-2,-9.631637622E-2,-2.583863997E-1,0E0
4.651958355E-5,3.931404783E-1,5.5E-1,1.0546875E-1,3.903798326E3,8.749994678E-3,-7.139485569E1,2.907636028E0,2.815769503E0,2.784128783E0,-4.894126064E0,-2.449383586E0,5.890390052E-1,2.782993865E0,-1.885218164E0,-5.665099485E-1,-1.401524854E-1,1.990946764E-2,-1.149957714E-1,-9.357490702E-1,1.617669247E-1,5.843397875E-2,-1.429278011E-1,-1.863394997E-1,1.703492583E-1,-3.295621628E-3,-3.19772096E-2,-1.947851638E-1,0E0
4.224580508E-5,4.176352801E-1,5.5E-1,7.8125E-2,3.907772303E3,8.756371784E-3,-7.342930541E1,4.343235531E0,1.725688553E0,2.650293021E-1,-1.598664993E0,1.062486718E0,1.618196374E0,4.303073435E0,-2.169773135E0,-1.305536177E0,-7.811148621E-1,1.914255271E0,1.641279493E0,-9.56246615E-1,3.223569957E-1,1.048519723E-1,-2.620086217E-1,-4.3158756E-2,2.236667835E-1,-6.121777241E-2,-1.369581823E-1,-1.734657618E-1,0E0
3.829716845E-5,4.003304532E-1,5.5E-1,1.34765625E-1,3.909925565E3,8.724012148E-3,-7.551384063E1,5.517211428E0,4.211530381E-1,-2.074188434E0,9.392920741E-1,3.435689291E0,3.107821933E-1,8.980033865E-1,2.482064397E0,-3.259369319E0,-4.314064418E0,-8.006986818E-1,2.010787776E0,-8.37838307E-1,-5.756616457E-1,-5.065198417E-2,1.590378802E-1,2.633698055E-1,-3.341420287E-3,-5.16948692E-2,1.828559282E-1,-2.314889075E-2,0E0
1.91845503E-5,4.010503243E-1,5.4E-1,8.203125E-2,3.906254613E3,8.69421865E-3,-7.696489515E1,6.124359873E0,-4.179785547E-1,-1.487912057E0,1.507653616E0,2.429329144E0,3.430114453E0,2.902918862E0,-1.257174186E0,-2.82268582E0,-3.056228957E0,7.220382994E-2,1.438041659E0,-9.173654662E-1,-4.49208769E-1,-2.674768051E-2,2.431925561E-1,1.353996292E-1,-2.057628108E-2,6.679681428E-2,5.996632521E-2,-6.193933341E-2,0E0
3.035096754E-5,3.75567338E-1,5.4E-1,1.03515625E-1,3.901731353E3,8.681844511E-3,-7.914623769E1,2.279734176E0,2.173841346E0,1.096480579E0,2.013831739E0,6.658470728E0,4.713840355E0,-1.403384568E0,-3.731301744E0,-2.381551974E0,1.124569993E0,3.39451718E0,-1.758065967E0,-9.287413775E-1,-3.930109062E-1,4.181984618E-2,1.05856264E-1,6.0783684E-2,-1.373547559E-2,8.148406582E-2,4.102060568E-2,-4.554475795E-2,0E0
2.338154527E-5,3.192064914E-1,5.5E-1,2.12890625E-1,3.891499389E3,8.670354032E-3,-9.553559035E1,4.908752041E0,3.868040275E0,-2.553958252E-1,2.802972501E0,5.808268656E0,5.98941208E0,-1.794177859E0,-4.178370504E0,-6.907260034E-1,1.553053718E-1,3.777945751E-2,8.784117605E-1,-7.622415437E-1,-7.141683052E-1,-4.479862924E-1,1.209230738E-1,2.633117373E-1,2.700273845E-2,3.838706978E-2,-3.676029329E-2,-5.134541618E-4,0E0
2.946923417E-5,3.669031494E-1,5.5E-1,1.38671875E-1,3.897923849E3,8.658278212E-3,-1.000745459E2,3.327839304E0,6.52536353E0,3.572721335E0,2.463557934E0,6.86676102E0,4.424413952E0,-1.534893665E0,-1.8199462E0,-1.810395134E0,-8.646921043E-1,-1.736021248E-1,3.239348944E0,-7.599152337E-1,-7.693134573E-1,-5.821822113E-1,4.304874629E-3,4.811789647E-2,3.861855984E-2,-1.809865666E-2,6.384891721E-2,8.001631876E-2,0E0
3.595176068E-5,3.192054062E-1,5.6E-1,2.2265625E-1,3.90481638E3,8.642451488E-3,-1.063419347E2,5.896871186E0,6.831060062E0,4.441459171E0,3.541388272E0,3.173303825E0,2.127001865E0,-3.669263692E-1,-1.287166717E0,-2.018321485E0,-1.341188717E0,-3.77193065E-1,2.314259968E0,-6.223705351E-1,-7.636499527E-1,-6.454559945E-1,-2.666209835E-1,1.136463492E-1,1.198925718E-1,7.142419209E-2,-1.026013139E-1,1.847238488E-2,0E0
2.91639864E-5,3.619186496E-1,5.7E-1,1.71875E-1,3.92175313E3,8.617550677E-3,-9.770785245E1,8.993825065E0,6.855954784E0,-7.494823635E-1,1.999954825E0,2.642400392E0,6.255864513E-1,-3.248507089E0,-4.663078307E-1,2.757107246E0,2.665949458E0,-2.287348403E0,-2.347910301E0,-6.837647188E-1,-7.334665096E-1,-6.275662274E-1,-1.644217624E-1,2.847807034E-1,2.184943541E-1,8.211158569E-2,-4.482139336E-2,2.00810869E-4,0E0
2.570534066E-5,3.254758223E-1,5.7E-1,1.97265625E-1,3.936882797E3,8.589117959E-3,-9.323067641E1,1.006673653E1,4.55832986E0,1.31761569E-1,6.785239546E-1,8.360730574E-1,1.49457384E0,2.007547623E0,8.634132821E-1,-1.8036856E0,-4.144462141E0,-3.010353889E0,1.406049677E0,-7.899285214E-1,-7.360936904E-1,-4.341139621E-1,6.790799894E-2,3.796293861E-1,2.731358833E-1,9.107933995E-2,-1.316463688E-1,5.814891069E-3,0E0
7.86626397E-5,5.418103858E-1,5.7E-1,7.2265625E-2,3.968856225E3,8.531735537E-3,-6.705337992E1,7.644451776E0,3.395618459E0,-1.820319321E0,3.414999403E-1,1.71107687E0,4.411279856E-1,-1.227348142E0,1.375642358E-1,-3.235733929E-1,6.209223736E-1,-2.952437321E0,3.928130572E0,-9.657886612E-1,-5.799873998E-2,8.317682349E-2,1.440512902E-1,7.855587632E-2,1.160614628E-1,-1.110883741E-2,5.195597654E-2,4.19562692E-3,0E0
1.568066971E-4,6.576697411E-1,5.9E-1,4.296875E-2,3.995294723E3,8.470662994E-3,-7.328238863E1,6.053023483E0,1.694152794E0,-1.715601316E0,-1.683528515E0,1.114097358E0,5.471627231E-1,1.942386535E0,-1.182358273E0,6.261633296E-1,-9.347959633E-1,1.112968901E0,2.298440381E0,-9.838637152E-1,1.709923917E-1,-4.953343E-2,6.861666633E-2,-3.865089943E-2,4.154169978E-2,4.944987582E-2,7.809125836E-2,-4.864786911E-2,0E0
2.992519587E-5,6.929473401E-1,5.9E-1,3.3203125E-2,4.023297026E3,8.412879737E-3,-7.839455924E1,8.913612271E0,1.639437784E0,-3.407206757E-1,-1.021780695E0,6.161820234E-1,-2.393034919E-1,1.384688303E0,-1.779942758E0,2.034159893E0,1.165369417E0,-7.066831386E-1,1.122064903E0,-9.924208912E-1,3.354280101E-1,3.287396196E-2,8.041946958E-2,8.64641229E-2,1.128445606E-1,-3.127008056E-2,1.181204658E-1,-2.141666164E-1,0E0
3.330069954E-5,5.927877962E-1,5.9E-1,3.3203125E-2,4.03685332E3,8.375797122E-3,-8.12713938E1,6.217654682E0,-8.469404722E-1,-3.526993885E0,-2.249324769E0,1.635253413E0,1.020598908E0,4.746728933E-1,-9.535095812E-1,5.066726232E0,6.185713986E-1,-3.948960378E0,7.673394193E-1,-9.909345344E-1,4.53282987E-1,1.228049584E-1,-4.215584594E-2,2.783033104E-2,1.450049752E-1,-1.510789656E-1,-2.03726439E-2,-2.469612224E-1,0E0
6.675132329E-5,4.533081839E-1,5.9E-1,2.9296875E-2,4.040968672E3,8.359944496E-3,-8.074606565E1,8.208619668E0,-9.083911894E-1,-1.389790261E0,-1.884839373E0,4.462633751E0,1.893745338E0,3.341800568E0,2.494880719E-1,3.075170331E0,-6.535889729E-1,-5.807073365E-1,9.830066109E-1,-9.835414698E-1,4.376359909E-1,7.26006689E-2,-6.173896128E-2,4.716214878E-2,2.172114635E-1,-4.681630975E-2,9.477584145E-2,-3.155804333E-1,0E0
4.180877324E-5,4.330368194E-1,5.9E-1,4.8828125E-2,4.038184825E3,8.358676246E-3,-7.848309827E1,8.607367885E0,-1.137116082E0,2.272264192E0,1.36107634E-2,1.359277596E0,-1.501804802E-1,1.209484649E0,2.458617417E-1,2.864219844E0,-1.213884235E0,4.056111488E-1,8.835040944E-1,-9.790661445E-1,3.289776628E-1,1.883256959E-1,-5.977857109E-2,-6.160224904E-2,1.857390585E-1,-7.47761838E-2,5.28185636E-2,-1.869346877E-1,0E0
4.132194413E-5,3.946677857E-1,5.7E-1,3.90625E-2,4.0429538E3,8.344889666E-3,-7.789191334E1,6.110500315E0,-3.299486803E0,-1.961730947E0,-1.551000871E0,4.128845812E0,6.313157837E-1,5.821695349E-1,8.759574531E-1,2.513733956E0,-2.629577838E0,3.378545831E-1,1.176878116E0,-9.734337806E-1,3.827763274E-1,1.455210463E-1,-6.482765109E-2,-2.170788466E-2,1.872933648E-1,-3.510933668E-2,2.950316651E-2,-1.943629654E-1,0E0
2.763695151E-5,4.227061568E-1,5.6E-1,5.2734375E-2,4.0469196E3,8.327074352E-3,-7.633161021E1,8.449112052E0,-2.326777771E-1,-1.429571189E-1,1.689892051E0,3.495804159E0,-1.40596697E0,4.491399548E-1,-1.044103988E0,1.956595565E0,-2.518870689E-1,1.715755622E-1,4.11870778E-1,-9.519952657E-1,-1.586595831E-1,8.773957392E-2,9.133737558E-2,6.62077524E-2,-7.933476878E-2,9.377823727E-2,7.140755219E-2,-6.479046354E-2,0E0
3.822551421E-5,5.905468282E-1,5.6E-1,6.4453125E-2,4.067221734E3,8.293543573E-3,-7.616107704E1,4.043414156E0,6.26951748E-1,-4.138414847E-1,1.364127735E0,2.820628859E0,-3.985073693E-2,1.728713884E-1,-1.328412955E0,1.965945136E-1,9.826123063E-1,2.273364395E0,-4.718612899E-1,-9.63932983E-1,-2.031503604E-1,-5.416456566E-2,1.543829016E-1,1.886896061E-1,-1.666265878E-1,8.030353554E-2,9.107571452E-2,-6.644827293E-2,0E0
5.571870695E-5,7.070494355E-1,5.8E-1,2.34375E-2,4.10094946E3,8.248083568E-3,-8.272270668E1,9.613914263E0,1.548589968E-1,-2.12474941E-1,-4.427107773E-2,3.01768463E0,2.524351059E0,-1.074938791E0,-9.144043487E-1,4.496451643E-2,8.750663013E-1,-4.597333899E-1,3.804766368E-1,-9.897935763E-1,4.755398585E-2,7.214083089E-2,2.264600806E-1,6.370923242E-2,-7.060745551E-2,3.537674685E-2,1.258049807E-1,-1.737229004E-1,0E0
7.803990697E-5,6.325332406E-1,5.8E-1,4.4921875E-2,4.123196411E3,8.219861802E-3,-8.539371087E1,9.706478604E0,4.171894757E-2,-1.332173138E0,-2.892051113E-1,3.822263163E0,2.030260449E0,2.400794131E0,-2.061373669E0,1.904265639E-1,-2.236841604E0,-7.447220764E-1,9.885823994E-1,-9.920664001E-1,1.170402069E-1,3.951376351E-2,1.416584036E-1,2.441982741E-3,-5.942511666E-2,1.149507095E-1,4.347904032E-3,-1.229150644E-1,0E0
6.580437083E-5,7.624755703E-1,6E-1,7.8125E-3,4.162368704E3,8.174814364E-3,-9.462013778E1,1.016481727E1,2.974290719E-1,4.068134801E0,3.629512786E0,1.205673583E0,4.67925291E-1,1.192409641E0,-1.690280001E0,3.753386993E-2,-1.472043946E0,-1.175473388E0,1.061887541E0,-9.977170186E-1,2.187839832E-1,4.323777009E-2,1.37327771E-1,-1.644691028E-2,-5.687270825E-2,6.963497243E-2,2.046219679E-2,-3.678967104E-2,0E0
1.918193156E-4,3.953233244E-1,6E-1,7.03125E-2,4.165551385E3,8.181299338E-3,-8.821835707E1,1.0905797E1,4.040156236E0,1.88698593E0,5.062508037E-1,4.137757988E-1,3.163021676E0,1.425932164E0,-1.256432833E0,5.190963453E-1,-7.860714431E-1,-1.685444461E0,2.368908621E-2,-9.941830551E-1,3.705427936E-1,-1.168907897E-1,1.925084982E-1,1.949037598E-2,-4.617344013E-2,-1.668033143E-2,-5.126136407E-3,-4.667598051E-3,0E0
3.788995384E-5,2.764553089E-1,5.9E-1,5.078125E-2,4.161590468E3,8.191683513E-3,-9.262661727E1,8.477784659E0,-3.408395973E-1,6.654395925E-2,2.685807216E0,5.037979296E-1,1.884488607E0,1.634759302E0,-9.459734651E-1,3.854996617E-1,-1.069306547E0,1.190784944E-1,-2.972792662E-2,-9.835480753E-1,2.544565322E-1,-7.100686748E-2,2.543199135E-1,-6.218702789E-2,-4.395025918E-2,-4.716109676E-3,-4.436165816E-3,-4.415706689E-2,0E0
2.895119064E-5,3.445753526E-1,6E-1,9.9609375E-2,4.166156202E3,8.179331154E-3,-7.806785439E1,6.140041821E0,1.287424096E0,-1.735941556E0,1.305037533E0,2.149497072E0,2.580748361E0,2.690531442E-1,4.415642743E-1,-1.392064674E0,6.400812241E-2,-2.190057758E0,1.689710344E-1,-9.597145974E-1,2.331023754E-1,-2.625383634E-1,3.994574242E-1,7.643651585E-2,3.31675844E-3,-9.952218334E-3,1.339860415E-1,1.101891991E-1,0E0
8.147439921E-5,5.442040212E-1,6.1E-1,8.0078125E-2,4.189258852E3,8.140293856E-3,-6.758937945E1,6.631734685E0,3.716918677E-1,-1.807261318E0,-1.612081555E0,3.960090347E0,1.358192278E0,-3.559774712E0,-1.512332259E0,6.621403422E-1,3.127563328E0,3.31133159E0,-1.360341493E-1,-9.527724743E-1,3.444673238E-1,1.355644023E-1,3.422731126E-1,1.122713475E-1,3.002560353E-2,7.737845981E-2,1.367443688E-1,1.169101575E-1,0E0
1.010054528E-4,4.965378463E-1,6.1E-1,9.5703125E-2,4.176175129E3,8.126578184E-3,-6.723603555E1,6.793242579E0,5.37517304E-1,-4.185929159E0,-3.157006898E0,2.055351271E0,2.500123065E0,-3.154559912E0,-3.985183432E0,9.474167657E-1,2.450793914E0,1.358628459E0,-3.310857664E0,-9.479394979E-1,3.941429747E-1,6.657583154E-2,2.86057004E-1,1.842276785E-1,8.369379849E-2,2.973044274E-2,3.985252264E-2,-1.836675826E-4,0E0
1.040881219E-4,3.464879386E-1,6.1E-1,8.0078125E-2,4.153499827E3,8.13773487E-3,-7.857643095E1,8.99470578E0,-1.699440963E0,-3.031668332E0,-2.414739042E0,1.068564775E0,7.710539696E-1,-3.290393933E0,-1.196285584E0,-6.878948046E-2,8.750031977E-1,1.444942474E-1,1.47718641E0,-9.662171984E-1,5.296848963E-1,1.419906988E-1,2.16030856E-1,6.179576829E-2,-1.390409424E-2,4.861004724E-3,3.717150791E-2,-6.434483565E-3,0E0
2.785880408E-5,2.509751141E-1,6.1E-1,8.3984375E-2,4.116007069E3,8.149910447E-3,-8.757005819E1,9.275639552E0,1.795879437E0,1.017880871E0,1.294966203E0,2.787273515E0,3.839983036E0,-1.606906678E0,-2.153240608E0,8.831496324E-1,-2.530242966E-1,-1.043134803E0,4.179644206E-1,-9.761676186E-1,4.77592713E-1,-1.543437346E-1,3.017153572E-1,2.84631951E-2,-1.896885614E-1,-9.858884079E-3,9.201769774E-2,-9.414093961E-2,0E0
9.201830363E-6,2.587015855E-1,6E-1,6.8359375E-2,4.084984731E3,8.181138276E-3,-8.372413253E1,1.046882183E1,2.897931199E0,1.256833147E0,4.225107567E-1,1.114827536E0,4.301831283E-1,-1.504194714E0,-2.407498369E0,2.02095097E0,2.897315385E-2,-1.949703613E0,1.293847298E0,-9.787933922E-1,4.705671186E-1,-2.311633834E-1,2.65856962E-1,6.215690218E-2,-1.447667727E-1,5.677188087E-2,5.884853323E-2,-1.396018876E-1,0E0
1.710246885E-5,2.805950368E-1,6E-1,4.8828125E-2,4.067685209E3,8.199169604E-3,-8.824721332E1,6.379108374E0,1.771466492E0,1.001049665E0,1.033504218E-1,-4.214647357E-1,-5.033043236E-1,-1.661932551E0,-1.813564422E0,1.61553132E0,6.957834958E-1,-2.979764239E0,1.950678302E0,-9.816004045E-1,5.448790707E-1,-3.984243636E-1,2.953345615E-1,-1.648620976E-1,-1.995703777E-1,7.712400585E-2,2.152874951E-3,-1.318062984E-2,0E0
1.478156831E-5,2.436359635E-1,6E-1,9.1796875E-2,4.049406322E3,8.215301901E-3,-8.630591415E1,5.8154968E0,2.56913806E0,1.172538492E0,-1.623044119E0,-1.272476491E-2,9.647303927E-1,-1.02957862E0,-7.677510606E-1,2.611342812E0,-1.37882884E0,-3.881763086E0,2.424175867E0,-9.606841343E-1,6.031788353E-1,-5.197550584E-1,6.812690139E-2,-1.741857125E-1,-6.716966565E-2,4.461103221E-2,6.501300148E-2,-2.926762443E-2,0E0
3.802841315E-5,3.308019019E-1,6.1E-1,1.6796875E-1,4.042059756E3,8.206376213E-3,-7.814555596E1,-1.538370987E-1,2.010539662E0,2.621978819E0,-5.018893937E0,5.996894603E0,1.737159426E0,5.486868922E-2,1.448172031E0,1.563468675E0,5.370972748E0,-3.727354734E0,1.135950648E-1,-8.283434876E-1,5.723586313E-1,-2.858339751E-1,-6.801374814E-2,-4.819359302E-1,-4.97689824E-2,4.494397637E-2,4.704315408E-2,9.197973127E-2,0E0
1.795406838E-4,7.049284538E-1,6.3E-1,7.6171875E-2,4.05635958E3,8.183198842E-3,-6.964170955E1,6.799265479E-1,2.102213149E0,6.08060787E0,-2.73654973E0,2.815458002E0,2.976543778E0,2.021349148E-1,3.125054489E0,2.178093142E0,2.429295064E0,-2.443674533E-1,2.576818578E0,-9.514185688E-1,2.831643973E-1,-8.499171043E-2,-2.475926436E-1,-3.509197031E-1,-2.607329993E-1,1.034119492E-1,3.419106003E-2,8.997451015E-2,0E0
1.035852956E-4,6.380094123E-1,6.3E-1,5.46875E-2,4.052898513E3,8.216956143E-3,-7.660361815E1,4.638932143E-1,-2.206627673E0,4.342010535E0,-1.960774637E0,-7.663256033E-1,1.236153699E-1,4.234062903E0,1.578997212E0,-1.011341995E-1,5.614765818E0,-1.429015307E0,1.314805972E0,-9.675113354E-1,4.405753308E-1,-2.472710481E-1,-1.476615072E-1,-1.970326815E-1,-1.013017141E-1,8.956080645E-2,-1.690561751E-2,-2.119485814E-1,0E0
5.488847173E-5,6.107483932E-1,6.2E-1,4.8828125E-2,4.043238714E3,8.285950453E-3,-7.946535142E1,1.039072218E0,-2.454972117E0,5.097323116E0,-1.780334561E0,-7.319758874E-1,-3.100516268E0,5.06170597E-1,-1.254270975E-1,1.696193191E0,3.023017956E0,1.369877005E0,2.981469843E0,-9.767960741E-1,4.801629271E-1,-2.727949439E-1,-9.97967394E-2,-1.421678643E-1,-1.144487986E-1,6.391949274E-2,-9.464276777E-2,-2.036849155E-1,0E0
7.455433188E-5,7.578796963E-1,6.2E-1,7.8125E-3,4.049600792E3,8.362725277E-3,-8.883047325E1,5.251642993E0,2.611076323E-1,5.253193229E0,1.268211416E0,8.481001856E-1,-2.720217854E0,1.74404322E0,1.24235773E0,1.206491569E0,3.658471378E-1,-6.129490849E-1,1.090521401E0,-9.960507019E-1,3.706448715E-1,-1.764319952E-1,-1.259511484E-1,-1.192416916E-1,-4.934810896E-3,8.770120653E-2,1.720348467E-2,-1.05431822E-1,0E0
1.408042874E-4,4.449895604E-1,6.3E-1,2.5390625E-2,4.028962163E3,8.430213523E-3,-9.845540405E1,8.930106604E0,3.822176332E-1,-2.32114073E0,2.267871983E0,2.633234035E0,3.267772129E-1,8.968439016E-1,7.704103077E-1,2.775383412E0,4.15935181E-1,-3.633167008E-1,1.950721869E0,-9.97206978E-1,3.387175271E-1,-5.770906503E-2,2.016426125E-1,4.947198429E-2,-3.092989722E-2,9.226168352E-2,-4.033933774E-2,-1.044786823E-1,0E0
3.180221272E-5,2.844324807E-1,6.1E-1,2.5390625E-2,4.009230851E3,8.467591211E-3,-1.035940307E2,1.286334159E1,-4.304594312E-1,-3.471459835E0,1.378339065E0,2.427628644E0,8.607599168E-1,-7.43455187E-1,8.841806193E-1,2.656163185E0,1.518077305E0,-1.097164091E0,1.283239677E0,-9.938446849E-1,3.350806121E-1,-3.889833711E-2,3.490600558E-1,-7.728887891E-3,1.478045532E-1,-1.297650967E-1,-8.007051563E-2,-1.063733807E-1,0E0
3.33946476E-5,2.763623304E-1,6.1E-1,7.8125E-2,4.002844108E3,8.484787081E-3,-8.352826976E1,8.303913398E-1,3.239345402E0,6.986818768E-1,-6.197475711E-2,2.386609638E0,2.116870187E0,1.99298727E0,1.014506159E0,3.35054249E-1,6.293998918E-1,-1.200974575E0,5.627829625E-1,-9.209233299E-1,2.808097449E-1,-3.660041324E-1,2.960475015E-2,-3.774360352E-1,-2.341642845E-2,-1.460286012E-1,9.316451505E-2,4.047975085E-2,0E0
2.01379317E-4,5.35511867E-1,6.2E-1,1.71875E-1,4.021284378E3,8.46932301E-3,-5.225372496E1,9.513694334E-1,-6.813456512E-1,-7.420122181E-1,-3.910140203E0,-1.330987341E0,1.261402118E-1,-7.109195192E-1,6.376348337E-1,-1.676138323E0,-1.083314949E0,-2.510753843E0,1.218230259E0,-7.287848536E-1,-1.542014232E-1,1.22702195E-1,6.816193691E-3,-1.483662551E-1,-1.194447353E-1,-3.036401996E-2,8.844901379E-2,7.714778602E-2,0E0
1.109508902E-4,4.837921635E-1,6.2E-1,1.875E-1,4.030636581E3,8.474915958E-3,-5.993491014E1,-3.270755348E0,-1.051911872E0,1.425121315E0,-3.574352054E0,1.52921722E0,9.229186028E-1,3.560173183E-1,-2.599157412E0,-2.213853151E0,-4.38637199E-2,-2.770038306E0,1.16059572E0,-7.910812081E-1,2.817499825E-1,5.860330816E-2,-1.229433906E-1,-2.008081849E-1,-1.051434674E-1,4.191081199E-2,8.369322716E-2,1.540649451E-2,0E0
8.024327506E-5,4.039380684E-1,6.1E-1,2.16796875E-1,4.035648327E3,8.496253601E-3,-6.492344318E1,-4.451173901E0,-3.250436113E0,2.432829615E0,-6.128311584E0,2.777171177E0,1.748249224E0,-1.12654168E0,-1.452523418E0,4.732845011E-1,2.055440175E0,-3.428789212E-1,2.852686317E0,-7.816472922E-1,5.406305056E-1,7.253402217E-2,-1.46675043E-1,-2.257286232E-1,-9.479844912E-2,1.121360859E-1,4.427166899E-4,-1.576854063E-1,0E0
5.811948885E-5,2.952286713E-1,6.2E-1,1.30859375E-1,4.032322508E3,8.532837079E-3,-7.678823846E1,6.073367228E-1,-2.171849878E0,2.16046504E0,-3.434108913E0,1.795719036E0,2.809018529E0,-8.81789796E-1,-1.182255494E0,9.298394566E-1,1.711366206E0,-1.332660858E0,2.614393857E0,-8.903837775E-1,5.109272378E-1,-9.403887288E-2,-9.995367664E-2,-3.28881872E-1,3.849660955E-2,-1.143163389E-2,3.370299529E-2,-1.660320427E-1,0E0
1.960190479E-5,2.347332044E-1,6.2E-1,9.9609375E-2,4.025679384E3,8.565402934E-3,-9.160946393E1,4.92360216E0,8.132478798E-1,-2.532714163E0,-1.61017276E-1,2.612897157E0,7.351903795E-1,-2.576699891E0,-9.528710865E-1,1.809360266E0,1.879495606E-2,-5.724375857E-1,2.431496634E0,-9.578020656E-1,-7.735796594E-2,3.172799097E-2,1.416943435E-1,1.336430713E-2,2.805978457E-2,2.188974315E-2,3.440283448E-2,-3.802370566E-2,0E0
